FAS AG;5,60182845149719
codeitlabs GmbH;10,1411869620871
1 A Pharma GmbH;4,67568219621471
GoLocal GmbH & Co. KG;39,202205869058
Sigel GmbH;73,8843297391268
CityCom GmbH;565,765648670896
Bezirksamt Altona;9,85028431061748
Vinci Facilities SKE GmbH;18,9059290171096
takwak GmbH;5,29725976331152
zalzar gmbh;563,628450497311
7(S) Office GmbH;2,64787046510952
Beckmann Werbeagentur GmbH;346,716293557139
Evonik Industries AG;229,462638248583
Gebr. HELLER Maschinenfabrik GmbH;351,570529266888
CB Global Investors Germany;5,41609314912508
BDO AWT Horvath GmbH;12,335235384864
WhosApp GmbH;8,56293139059268
7-it Informations-Management & Services eG;15,2186174470609
Schneider Electric;173,021654300841
Schaeffler Technologies AG & Co. KG;13,4608510875057
AVOSYS-NITSCHE GmbH;0,791885092674568
Maturity GmbH;161,62579103596
Bayernoil Raffineriegesellschaft;572,701190888407
FAS AG;13,8959109453104
solvendus GmbH;15,1183058574693
Parametric Technology GmbH;510,341515678472
PSA Services Deutschland GmbH;75,7580855618725
Bachmann Transporte;568,148974531328
Adolf Präg GmbH & Co. KG;250,082990851037
balandis real estate ag;13,6033481172836
NETWORK 4 YOU GmbH;3,35324469730411
Kahl J. A. GmbH & Co.;156,114306288693
BRANOfilter GmbH;469,352113062251
Arnaud Bike-Market;2,96802644866887
Teradata GmbH;167,250636859774
Schlossbergklinik Oberstaufen;4,40681528997967
Bayerische Hausbau Immobilien Management GmbH;229,154419169694
Philips Medizin Systeme Böblingen GmbH;384,153843485914
Infraserv GmbH & Co. Wiesbaden KG;183,675635088054
Deutsche Handelsbank;24,2568461676288
TRS Technology Refresh Services;1,36599597363967
Milliman GmbH;212,910958313563
LEONI Bordnetz-Systerne GmbH;14,1133188159269
THEVA Dünnschichttechnik GmbH;0,255837839265596
K-04 GmbH;439,96896339742
Agentur für Arbeit Montabaur;7,37218664983455
Reif & Kollegen GmbH;2,52319658370073
mediascale GmbH & Co. KG;6,35182406872231
branchbob Element 1 Media GmbH;141,070171545936
ING-DiBa AG;232,553191549804
net2net GmbH;1,77561961016423
Rechtsanwalt Oliver Barth;511,627585230703
Olympia friseur & kosmetik gmbH;6,57222047712932
TrauerHilfe Denk;473,167863584373
cyberport GmbH;137,336286992914
SAV GmbH;373,355401642992
Verlag Herder GmbH;1,9223402404361
Johann Froescheis Lyra-Bleistift-Fabrik GmbH&Co. KG;562,938013958908
FedEx Trade Networks Transport & Brokerage GmbH;1,74164778299161
Landeshauptstadt München-Referat für Arbeit und Wirtschaft;13,7012992084689
Volvo Construction Equipment Europe GmbH;197,470624230542
Wolford AG;0,875934358270763
atlas material handling;337,945726915233
Neue BKK;3,54071193406067
Hauck & Aufhäuser Privatbankiers KGaA;4,16336642634312
Celonis GmbH;42,8639615644658
Ingeborg Häßler Buchhaltungsserv;1,56072355015185
Raiffeisen Landesbank Oberösterreich AG;126,557534635437
SUSPA Holding GmbH;47,343012937497
LST Ropeway Systems GmbH;2,62700019033109
adx media GmbH;3,71178016590423
Baugenossenschaft München-Süd eG;361,793788144573
Management Consulting Group;46,0334067390191
Rail Cargo Carrier - PCT GmbH;564,23226788974
PARSHIP ELITE Service GmbH;86,0167730736285
ILF Group Holding GmbH;12,1195492077884
Immobilien Flora;15,6305169460257
Schröder und Schröder Steuerbera;2,76924985716398
Ocapi Group;3,62736488376879
ExperTeach Gesellschaft für Netz;3,22304979793988
ARCORA INTERNATIONAL GmbH;83,1357422171716
NETZSCH Pumpen & Systeme GmbH;3,57548122635246
Deutsche Direktcomputer GmbH;6,06844444647882
Faurecia München;158,748639836693
s.i.g. System informations Gesellschf;14,7313333069347
Artedona AG;361,118776610548
Vodafone AG & Co. KG;10,224953642927
dvhaus Software & Solutions GmbH;472,311492581961
LPKF Laser & Electronics AG;14,2482808787587
Proteros biostructure GmbH;12,7396094916604
Barbara Lukossek Consulting Gmbh;3,54071193406067
Conergos Verwaltungs GmbH;3,91171126235053
Busch Entertainment Media GmbH;141,494287930644
Link'sche Hausverwaltung und Grundstückvermittlung KG;471,526921108434
Quintas Anlage- und Beteiligungsgesellschaft für Liegenschaften mbH;34,2173421527743
Datenwerk gmbh;473,67399571963
webguerillas GmbH;1,98716783387785
Cocoon Hotel;141,243598545208
DELETESenna GmbH;6,50878736785907
SAE Germany Holdings GmbH;17,1808019603276
Höffner Möbelgesellschaft GmbH & Co. KG;241,127032231975
Hella KG Hueck & Co.;2,9187732011924
IT-MAX GmbH;42,0258041208016
Ziegelsysteme Michael Kellerer GmbH & Co. KG;9,02209293900245
Ascherl-Noerpel GmbH & Co. KG;13,5575480083973
Bayerische Futtersaatbau GmbH;122,928369244044
Rosenberger Hochfrequenztechnik GmbH & Co. KG;24,8149266370062
TechTarget;421,812063759443
Stoupa & Partners AG;572,043212082794
K. A. Sahm Autoservice GmbH;563,030021033514
Schmitz GmbH & Co. KG;1,50105596164831
Space44 GmbH;7,40207984285506
VOICE.TRUST AG;561,385499857273
Telba AG;4,82232412846778
Chirurgisches Klinikum Muenchen Sued;0,28463485380384
Wöhner GmbH & Co. KG;3,28729980379012
Treuhaus GmbH;2,34203330463106
Infront B2Run GmbH;7,52100538492031
Movie Tech AG;73,8833530641376
SCHWENK Dämmtechnik GmbH & Co. KG;248,740136178301
Top Image Systems Deutschland GmbH;25,1454538634717
PHYSIOTEC GmbH;249,227842016096
Plug and work München GmbH;15,1384069505344
Bayemfonds BestEnergy GmbH & Co;258,599930587771
DEFROMAT - Heizelektrik GmbH & Co. Wärmetechnik KG;10,3917050092847
deltatre AG;258,205761825719
Bremer Stuttgart GmbH;64,8583743012418
Invendo Medical GmbH;82,7165094161982
Spechtenhauser Pumpen GmbH;11,246139693246
i 2 i Musikproduktions- und Musikverlagsgesellschaft mbH;72,9770394713295
HOCHTIEF Solutions AG;1,0434313585473
Aton GmbH - DO NOT USE!!!!;568,49959082659
CURACON GmbH;160,852866937459
Constantia Hueck Folien GmbH & Co. KG;0,260099980776183
Fundamenta Group Deutschland AG;1,37856193186913
Allianz Capital Partners GmbH;6,48502151114389
Dynamic Engineering GmbH;572,007014733211
Valeo Service Deutschland GmbH;7,0128565506504
Zweckverband kommunale Verkehrsüberwachung Südostbayern;0,204474937339056
Bavaria Tax GmbH;564,904283064839
BDO AG Wirtschaftsprüfungsgesellschaft;77,7607962986488
BERATA Steuerberatungsgesellschaft;327,51283516986
BÄKO Sued-West eG;1,9163603523342
Inter Fonds AG;65,3637496629435
Kaspersky Labs GmbH;60,2690479931449
Stiftung Attl;9,55047250140018
Augustinum gemeinnützige GmbH;7,05734259812435
Kartonagen Schwarzenberg GmbH;103,20117605919
intive GmbH;8,08375420210186
Perceptron GmbH;2,57404370592255
H’Otello Management Service GmbH;4,84469854583337
Stadtteilarbeit e.V.;141,158855400573
NOVINA Beteiligung und Verwaltung GmbH;15,2775118720288
Beijer Ref Deutschland GmbH;2,51128054983904
HVB Immobilien AG;0,417200191754774
COBE GmbH;0,695593271962755
Emanate GmbH;2,9414289044612
SiteOS AG;2,12722001682936
Studentenwerk München;13,097194356044
SOFiSTiK AG;82,1445501783289
Lisa Dräxlmaier GmbH;11,8506972368718
H. Schreiner Test- und Sonderanlagen GmbH;326,045710102126
S + P LION AG;240,025854042851
Ebert Konstruktionen GmbH;570,667346103665
Dr.Frankus & Partner;17,878101716905
Red GmbH;63,5650374105137
Agfa-Gevaert Healthcare GmbH;149,342069909989
Uplifter GmbH & Co.KG;3,44862073878819
Management Consulting Gesellschaft mbH - MCG GmbH;13,0687860568603
Heinen + Löwenstein GmbH;471,956023938671
Phizzard GmbH;4,08006482791615
Shirtinator AG;250,864368424454
JJD Darboven;13,2309873025409
DSZ Druckschriften- und Zeitungsverlag GmbH;2,89740590873948
TPS Firmengruppe;564,761679759702
E on Gas Mobil GmbH;8,39762311609656
LogRhythm Germany GmbH;553,046182097842
Avnet EMG GmbH;137,628707212558
Hausladen Fruchthandels GmbHxxxxxxxxxxxxx;3,54071193406067
Conergos GmbH & Co. KG;182,434264087095
CYBEX GmbH;336,980460123432
ABBAG;344,095023011086
arvato direct services Frankfurt GmbH;6,26511995096655
Eugen Heiden GmbH;66,6157781985622
Naturhaus-Naturfarben GmbH;572,023897453594
Vodafone Holding GmbH;4,04223947830888
Hybris Software;1,50102931350499
Hausverwaltung Evelyn Neubauer;10,5498239795744
Xenium AG;24,6217095263507
TKgesundheit GmbH;1,54379435158932
Augustus Capital Management GmbH;0,451545125098376
CDM Munich GmbH;5,74110250735873
lastminute.com GmbH;7,12992657746153
wordstatt gmbh;102,169783722977
InterNetX GmbH;10,5144069257378
Eurofactor GmbH;470,787266014067
Bayerische Hausbau GmbH & Co.KG;12,1924682078734
Mattis GmbH;468,855007055486
Bosch Automotive Services Solutions GmbH Ausrüsten von KFZ-Werkstätten;6,3689657716144
Amgen GmbH;4,48164277916012
Allianz Beratungs-und Vertriebs AG;11,0492772614326
Ambulantes Rehazentrum und Institut für Physiotherapie;2,31804680711999
San Francisco Coffee Company;240,608754275483
NETTO Reifen-Räder-Discount;30,7133769064878
Aximpro GmbH;23,1633326833595
Inneo Solutions GmbH;12,9985265703463
CARSTENS + PARTNER GmbH & Co. KG;3,96269062632959
Covance Clinical;257,978357032135
Rögelein GmbH;2,24256215075529
Hotel Eder ohg;241,246000530579
Stahlbau Heil GmbH;0,711467497500533
Bayerische Staatsschauspiel;5,80610316821883
ZF Friedrichshafen AG;6,99287072667609
asuco Fonds GmbH;266,368036896321
WISAG Gebäude- und Industrieservice Süd-West GmbH & Co. KG;1,57108433891989
Aristón Real Estate AG;6,06844444647882
Hetzner Cloud GmbH;16,6927473173231
DB Fahrzeuginstandhaltung GmbH;570,286969219006
ProALPHA Consulting AG;13,5230239591594
Wind River GmbH;353,811073656549
WISAG Dienstleistungsholding GmbH;2,17601769294288
CDS Copy & Digital Druck GmbH;350,015896490431
Bilfinger Real Estate;224,19648001028
Corpit GmbH;234,47436741145
Doppelt angelegt!!!!!!! Habermaaß GmbH;15,122699924286
Westcon Group Germany GmbH;569,589315068322
xxxx2k IT-Beratung;20,9816883257758
Kugler Feinkost GmbH;637,023928104746
Bavaria Film GmbH;16,7136000011967
Kurt Pijahn Handelsgesellschaft mbH;1,74284049757816
AGCO GmbH;152,769799099822
Paul Hartmann AG;0,212941306467262
Nbrz-service GmbH;3,2030693092719
European Patent Institute (epi);7,09544790693296
systemworkx AG;249,631951330354
Evangelische Gesellschaft Stuttgart e.V.;0,327181906590082
Thekla Göpel GmbH;4,73379086990545
Rebound Electronics GmbH;502,707824252816
Bonner Energie Institut / Hausverwaltung Elmer;10,0752326027743
Steuerkanzlei Landmesser;80,0263944958161
Silbermann Chemie und Technik;465,009011926651
OPS Outputmanagement Personal Services GmbH;26,5930740043344
Betty Barclay GmbH & Co. KG;14,6918177568334
Storebest GmbH & Co. KG;25,4791985941472
interspa betriebsverwaltungsgesellschaft;2,98786880568714
OPTIMA-AEGIDIUS-Firrnengruppe;143,540462156146
lacroix & Kress;168,538820895958
Software für Vorsorge und Finanzplanung GmbH & Co. KG;20,9299575967082
Strabag Property and Facility Services GmbH;1,79372517404393
Bayerische Landesapothekerkammer;256,99766128897
Efficient Elements GmbH;28,0597014417476
tyczka energie GmbH & Co. KGaA;28,081077062677
Strenesse New GmbH;2,32906204296943
Pitney Bowes Software GmbH;144,467754454065
Güntner GmbH & Co. KG;167,326500127744
AFI - P.M. Beiz Agentur für Informatik GmbH;11,1306587134813
Max-Planck-Institut für Physik;6,28010652775879
Jonas Better Place GmbH;5,88246835945589
Axians IT Solutions GmbH;24,6928632807129
Trackademy;17,7823768096395
LEGO GmbH;117,985275182965
Steuerkanzlei Lehmann;1,8783388938102
Airbus Bank GmbH;64,8604818051794
Steuerkanzlei Heins Schmidt & Markus Reheis;314,814728032219
Janitos Versicherung AG;4,67568219621471
Cephalon GmbH;12,4118392674094
ivis ketten winklhofer;5,20387643973214
Sheraton München Westpark Hotel;24,5773702824364
Apsara Consulting GmbH;7,81393402838812
smartblue AG;564,322780161319
Hochtief PMCE AG Essen;3,04715769201379
Willis GmbH & Co KG;4,17992834866809
Burda Intermedia Publishing GmbH;4,96289754075174
Acronis Germany GmbH;12,9090977608818
CRELUX GmbH;5,3615529466749
ACONEXT Engineering GmbH;9,24750523114253
ScanAII document management & logistics;299,830479593052
Steuer- und Anwaltskanzlei Uwe Reichenberger;7,95837169275254
Creditreform München;9,13055748571833
KV Kommunalverlag GmbH & Co. KG;4,16336642634312
Agendis Business Center;376,40988447303
Barmenia Versicherungen;1,0442001723808
Oberbayerische Heimstätte;562,856689030165
Comcotec Messtechnik GmbH;600,886270461391
2G Bio-Energietechnik AG;13,8702738617516
Intersil GmbH;5,28783556854791
Krausmaffei;3,08037546412773
ALL ABOUT LIVECOM GmbH;15,8783576606651
redi-Control Deutschalnd Süd GmbH;497,300674160009
Koch Consulting;10,2957588355594
Julius Lippert GmbH & Co. KG;11,6986537687033
Wamsler Haus- und Küchentechnik;14,7165140233684
Battiv Batterietechnik Industrie Vertrieb GmbH;61,138375191037
Heinritzi Betriebs GmbH;12,4849011209538
Secardeo GmbH;3,4842888801017
ECC Europe;3,80752229146425
Zweiplan das Produktionsbüro GmbH;7,32197958205302
vtmw AG;29,7372351270255
Schaeffler AG;2,20321605840174
Zodiac Equipement Tunisia;5,61391859577609
ADAC Luftrettung gGmbH;363,928405762727
Sun Microsystems GmbH;310,978608609981
Schwarz Apparate- und Behälterbau GmbH;67,476653058669
SKIDATA Computer GmbH;569,179976651498
Omnicare Holding GmbH & Co. KG;1,35667424240302
Strohmaier & Heubl Partnerschaft, WPG, STBG;7,14849382737386
SONIX GROUP GmbH;571,842667336043
Lauterbach GmbH;123,879337461903
Zill GmbH & Co. KG;5,3877737517454
ISIS Treuhand GmbH;2,78982239578067
BayPapier - Bayerische Papierverbände;61,0511386462203
Energy2day GmbH;140,108381369567
R & H Marketing GmbH;75,2276602852964
Sonepar Deutschland/Region Süd GmbH;4,64694394199025
Finconomy AG;341,900333070911
Döhler GmbH;6,93911644231463
White Clarke Germany GmbH;73,3340348337658
DHL Freight GmbH;472,48992954771
Sandata Solutions GmbH;15,1384069505344
Bayernfonds BestEnergyl GmbH & Co KG;12,6962851259725
Klafs GmbH & Co. KG;3,18904264631232
Klaus Wohnbau GmbH NL München;73,9815021812887
organic veggie food GmbH;190,939453199175
Klinikum Passau;353,45078605656
m2p Consulting GmbH;5,38824739595352
High Tech + Vola AG;258,841160067328
Imagnarium Deutschland GmbH;16,957623565818
PEC Party-Event_catering;253,147576310736
HOERBIGER Deutschland Holding GmbH;7,67108316993169
KWA Kuratorium Wohnen im Alter gemeinnützige AG;3,30354052495164
RAYERMANN DITTMEIER Rechtsanwalt;315,004591623678
HeidelbergCement Shared Services GmbH;74,7552121861745
GoBus GmbH;21,1810689295889
Döbelner Verlagsgesellschaft mbH;1,18447034576637
KONEN Bekleidungshaus KG;6,78862909577415
Cembre GmbH;14,9906053246693
SynerTrade SES AG;6,73435349532504
BMW Group Financial Services;0,88295243359989
F.S. Kustermann GmbH;3,45060357039179
Atelier Bogenhausen;0,519816313710792
Pegas Systemhaus GmbH;7,76465227811308
GBW Real Estate GmbH & Co. KG;31,2546274493874
A.F. Best Clean Gebäudereinigung;66,7014238228839
Michael LEHNER Fluidtechnik;12,8310001558726
Kältetechnik aircool GmbH;573,801032822354
BaS Solution GmbH;346,1695589693
Martin GmbH - BMW Motorradhändler;14,1381807174758
IPAN GmbH;11,1342944994284
Data-Warehouse GmbH;6,5511972188293
Westwing Horne & Living GmbH;348,597304030022
Wohnungsbaugesellschaft der Justizangehörigen;40,6998278129042
Bad Heilbrunner Naturheilmittel GmbH & Co.;0,439496302600682
L.E.K. Consulting GmbH;2,71384303156979
Bürgers & Bürgers Wirtschaftskanzlei;3,06514926227087
aconso AG;4,08006482791615
Neubau Kompass AG;379,072482451575
Poppe GmbH & Co. KG;1,7740273391353
Mr. Lodge GmbH;81,4369889546512
WALSER GmbH & Co.KG;565,452343252727
Arcandor AG;363,964270273882
SIB Innovations- und Beteiligungsgesellschaft mbH;13,3947626332084
cosmetic creativ service GmbH;5,46800585222797
TÜV Süd Product Service GmbH;24,5815055885517
PENTA ADLINK Technology GmbH;357,861583861694
Philip Morris GmbH;21,1675813686874
additiv (Deutschland) GmbH;1,90262975904405
Pasit Professionelle;4,40681528997967
Bayerischen Bau und Immobilien GmbH & Co. KG;63,8004009783637
Richter+Frenzel GmbH + Co. KG;1,91734451781668
BMW AG;333,174411004
Saturn Electro-Handelsges.mbH;26,94306777262
Livia SE;364,475639904781
Planungsgruppe M+M AG;362,457369180156
CSE Computer für Pharmacie und Medizin AG;1,26127594125953
OMNICOM Media Group Germany Beteiligungs GmbH;244,683180862519
KK IT.SYSTEMS GmbH;564,667918820434
Publicis Pixelpark GmbH;363,125505214106
Siemens Linear Motor Systems GmbH & Co. KG;162,636984133376
MARVECS GmbH;11,2036942568071
Kies- und Sandwerk Karl Herrmann;116,670386045474
OM-Klebetechnik GmbH;469,688354592702
Konica Minolta Business Systems Europe GmbH;6,57258427104586
Schutt-Karl GmbH;2,43513387722302
Schimmel Steuerberater;6,57362761342648
LABOR STABER München;3,60814190408288
Diako-Service GmbH Augsburg;0,98644259843106
UBS Real Estate Kapitalanlagegesellschaft GmbH;400,688077212188
Vizona GmbH;69,8231438564605
MTU Onsite Energy GmbH;331,072136032315
Neimcke GmbH & Co. KG;27,7485381596943
VR Bank Starnberg-Herrsching-Landsberg eG;475,72519833408
RIB Software AG;0,955039789746805
Thomas Sabo;99,4844424018147
Lufthansa AG;8,84601633505178
body + soul group AG & Co. KG;75,3224829118105
WM S Walter Meile Systeme GmbH & Co. KG;13,6128299776349
Aquarius Deutschland GmbH;2,22228733515766
Gemalto (Munich) - Headquarters;3,63263058953133
Voss & Sonnenberg GmbH;2,37757691778834
IMMOCON;139,576550526942
Kutter Gmbh & Co. Kg;252,328757298886
tomaxx GmbH;6,50655246655248
dignum GmbH;10,3197807147248
Dietrich's - Datenverarbeitung Für Handel und Produktion AG;334,714027499595
Karl Mayer Textilmaschinenfabrik GmbH;308,96738145636
Penta Chemikalien GmbH & Co. KG;8,57666327892193
Schneider und Lingenhel;101,856443158987
Konica Minolta Photo Imaging Europe GmbH;230,794018945466
Fischer ICT-Consulting;7,06636009555129
i4life Beteiligungen GmbH & Co.;26,5858361726694
BRK Bayerisches Rotes Kreuz Kreisverband Starnberg;7,52100538492031
Choice Hotels Franchise GmbH;11,2037542368623
Schwan & Partner GmbH;2,5193479315093
ESP (Energieeffizienzgeräte);54,2394576392495
Simon H. Steiner, Hopfen, GmbH;0,506356593716315
PGNiG Sales & Trading GmbH;1,33359101676634
Panoratio Database Images GmbH;7,60183300263815
Bauwerk Capital GmbH & Co. KG;40,9402404731576
OPTIMAL AG & Co. KG;28,626381818176
Dehner GmbH & Co. KG;345,813888720508
Breilmann AG;219,636040271172
Stahl CraneSystems GmbH;336,582351434236
Transitas Handels GmbH;2,01769695445073
Zweckverband Wasserversorgungsgruppe;2,82074954577686
CompoTEK GmbH;377,826712134015
Rudolph Logistik Gruppe;197,650732136261
DAF Deutsches Anleger Fernsehen AG;25,0152716955063
Klinikum Schwäbisch Gmünd;2,56800311526294
Condrobs Beschäftigungs GmbH;17,5647395084581
Ludwig Meister GmbH & Co. KG;12,2177408713724
Engie Deutschland GmbH;140,177386942402
FLABEG Deutschland GmbH;3,91171126235053
FriendScout24 GmbH;19,1812214678833
Höflinger Müller Gmbh;14,2072444196613
Limata GmbH;379,980008318859
Hagenauer + Denk KG;464,993522838759
Havelklinik BSB Sanatoriumsgesellschaft mbH & Co. KG;29,7280381121934
Rudolf GmbH;10,368632744967
Sony Ericsson Mobile Communications International AG;76,321104008
TAB TechnischeAnlagenBau GmbH;33,3192499915588
EnacoGmbH;2,03301205111963
Wilhelm Dressei Fußboden GmbH;82,6013857631941
ErstesWEB AGENTUR;1,79560351971144
Eisen-Rupp OHG Fachgroß- und Ei;256,196923340231
Integralis Deutschland GmbH;7,54254366908133
Verwaltungs-Verlag GmbH;16,303163036662
BIOZOL Diagnostica Vertrieb GmbH;18,118208879467
Forever Living Products Germany GmbH;346,508471026323
Baresel GmbH;14,8253674827979
mecomo AG;103,904979765168
Zöllner-Wiethoff GmbH;351,705355617454
TUNGSTEN Capital Management GmbH;5,35576035684947
Phönix Skeljo GmbH;440,818697237311
Nelson Savvy;1,3735537848957
audecon GmbH;2,67551415619503
Kavun Unternehmensgruppe;7,95837169275254
Synectic Systems GmbH;232,014077703332
Mero;1532,6222647802
"AS ’""'Privatbank'’""";70,1378418900951
1. Bayerische Fleischerschule Landshut;22,297347375865
LINHARDT GmbH & Co. KG;6,78157098318675
RESTLESS GmbH;6,21076645833672
Softwerker GmbH;243,32245569203
Air Products Polymer GmbH;8,13744062958393
Secret Service;345,705860512951
Kardex Germany GmbH;469,722451813834
LUTHER Rechtsanwaltsgesellschaft mbH;342,146366051799
Sigma-Tau Arzneimittel GmbH;473,464072744702
Diehl Stiftung & Co. KG;5,24728434525894
Corona Business Center;332,224004227569
Europcell GmbH;28,9164100468922
Autohof Söldner GmbH;34,3491041076763
D-ploy (Deutschland) GmbH;571,012006376398
sigma-tau Arzneimittel GmbH;335,887226861933
Concat AG;122,584626201657
Inter-Planing GmbH;137,689030154911
Preh IMA Automation Amberg GmbH;579,50603415754
Ela Brühl Interior Design;4,70398599552504
Whoohoo;330,922287351577
Verifone GmbH;151,367886924539
Deutsches Patent- und Markenamt;11,1684821708233
ÖTB GmbH;6,47844317718392
Computec Media;73,0459580059019
Ch. Schneider;13,6528005918199
Wort & Bild Verlag Konradshöhe GmbH & Co. KG;3,4842888801017
GLL Real Estate Partners GmbH;3,66364913713096
Rücker + Schindele Beratende Ingenieure GmbH;8,01315980122701
BRANDCODE GmbH;6,4349595958329
TREUREAL Property Management GmbH;4,21864907286663
Idem Telematics GmbH;2,33850229848069
VALyou Software GmbH;3,76685810722946
Publicis Kommunikations Agentur GmbH;383,136711481685
Ratskeller München;28,4927391628117
Kanoldt Arzneimittel GmbH;5,87906693277093
LivingData Gesellschaft für angewandte Informationstechnologien GmbH;4,70942310692076
CBS Butler Deutschland;4,44369992236187
Consline AG;302,420393971703
SCA Hygiene Products-AG;2,00157587915102
Eagle Trust Group GmbH;4,10817246473424
Faktor Zehn AG;29,865473460168
konzeption & informationsdesign;10,445236426238
löschen    Ferrari Financial Services-AG;32,8245413372375
Outdoor & Sports GmbH;1,79166542635578
Burger House GmbH;4,78105872456089
Osram GmbH;580,986441718737
Albrecht Elektrotechnik und -Anlagen GmbH;131,102428230754
LEGOLAND Deutschland GmbH;150,967958418334
Hauff- Technik GmbH & Co. KG;15,3352386678522
Klinikum Friedrichshafen;13,5327417029957
Lucky7even Entertainment GmbH;479,581650655026
M.Consulting. Unternehmensberatung;181,443132165425
MECH. BAUMWOLL-SPINNEREI & WEBER;351,905551040332
Koehler SE;235,145567368386
Schneider & Partner GmbH;7,17123594647404
die Bayerische;6,985302069345
Technica Engineering GmbH;362,507032093172
Schneider Elektronik GmbH;72,9757709448826
ANGELIKA GENTHE;10,0752326027743
Klinikum Dritter Orden;2,13043305456852
ars Edition GmbH;2,35979342316206
aventris eSales AG;249,007799261388
Bezirksärztekammer Nordwürttemberg;381,057354749912
TDK Europe GmbH;10,0754681280828
TÜV SÜD Automotive GmbH;220,319880748424
Brose Fahrzeugteile GmbH & Co. KG;535,256237562908
Paperlinx Deutschland GmbH;541,587636123647
Hebbel Auto Service GmbH;565,988095599192
NEMETSCHEK SE;9,16229234416844
Patentkanzlei Dr. Wolfram Schlimme;15,4080662316853
Media-Saturn Deutschland GmbH;571,137143068983
Verhiilsdonk & Partner GmbH;1,54197049258369
Armatix GmbH;141,192937801435
KIEFEL GmbH;1,60350428749036
I D. Riva Tours;514,707813387362
Münchener Gebäudereinigung K. E. Müller GmbH;17,6285518690556
Sachtler Camera Dynamics GmbH;65,2229453873406
Kreis- und Stadtsparkasse Wasserburg am Inn;161,780847383119
Koenen GmbH;250,070281770945
AEB GmbH;357,40839191183
WISAG Elektrotechnik GmbH & Co. KG;14,9691213168975
Cubeware GmbH;57,7876727685066
G. Peschke Druckerei GmbH;40,6778166203646
Christian Oswald Import-Export G;11,274681237179
Omnium Wirtschaftsdienst und Verwaltungsgesellschaft mbH;2,55968318352128
AXON INSIGHT AG;0,33480292710756
NEUBO Hausverwaltung GmbH & Co. Betriebs KG;576,60799484225
Toshiba Electronics Europe GmbH;4,04223947830888
Bayerische Börse AG;54,6425708948616
ISAR KIES Wohn- und Gewerbegrund GmbH & Co. KG;279,575701420921
Dransfield Medientechnik;92,7457600594225
Red Commerce GmbH;10,0460718691437
Pantera Communications GmbH & Co KG;570,958930769105
OMD Germany;36,5319657286602
Landratsamt Erding;12,9830013864283
AIC-Regloplas GmbH;10,5717719423
Wilsch IT- Services GmbH;10,1837919263897
MULTI SKILIFTBAU GmbH;30,5007779900779
AMW GmbH;7,34650188865433
Schlautkötter GmbH;2,33798738234416
Silvius Dornier Holding GmbH & Co.;2,87173536385254
dtv Verlagsgesellschaft mbH & Co;186,660181464781
Osram GmbH;5,44907377450473
mpx Entwicklung GmbH;13,889723143389
Activision Blizzard Deutschland GmbH;308,860188654996
Hirschvogel Eisenach GmbH;7,13541988953692
Schmolz+Bickenbach KG;15,9587221606243
LFK-Lenkflugkörpersysteme GmbH;6,85404471826673
Maximilian Frommhold Hausverwalt;197,546007747562
Kulmbacher Brauerei AG;2,49009979719672
RSU Rating Service Unit GmbH & Co. KG;15,3621011909172
Urban-Transporte GmbH;12,72781348072
ppedv AG;1,27162887667771
HD PLUS GmbH;3,04420367255536
Opti-Lab GmbH;9,7045421324244
Staatliches Hofbräuhaus in München;6,25173647877164
Huengsberg AG;574,970585505902
TELCAT MULTICOM GmbH;29,2326534033431
Aires Group;4,17992834866809
Deutsche Versicherungsakademie (DVA) GmbH;352,698177450557
ABN AMro Bank N.V.;191,55543564462
IT-Kompass GmbH;191,008350217994
HÖR Technologie GmbH;6,21076645833672
MEGADEV GmbH;258,542599727782
Börse München;520,830365936933
Deutsche Bau- und Grundstücks AG;2,48787218321167
IVD Süd e.V.;337,480498118039
Carl Spaeter Südwest GmbH;375,744001160364
LEAR Corporation GmbH;9,51333937164016
Siller & Laar GmbH & Co. Kg.;481,674954533656
arxes-tolina GmbH;1,76107382014492
NetApp Deutschland GmbH;0,561947506445684
NessLog Expert Services;3,2030693092719
European Patent Institute (epi);65,138476494312
RiskNET GmbH;13,0484529734371
China Coaching Center;6,0872135661562
se)Huber GmbH & Co KG;18,0969470629716
VBM Busreisen GmbH;4,89124605800996
Grossmann Sea & Air Logistics Gm;258,858245812259
Richard Fritz Holding GmbH;131,907133893508
Sachs - SFM GmbH;352,505029263413
Roever Broenner Susat Mazars GmbH Wirtschaftsprüfungsgesellschaft;127,489821554507
LOXXESS Medienlogistik GmbH & Co. KG;369,42197087071
Hassia Redatron;2,77698613608357
TRAVEL HOUSE MEDIA GmbH;14,9906053246693
April Deutschland AG;105,782773647169
Amareg GmbH;340,381212238572
SEDUS Stoll AG;383,247217576331
CSC Deutschland Solutions GmbH;114,832568177374
Netto Marken-Discount;13,5230239591594
TecAlliance GmbH;367,48337185919
IT AMD Saxony Manufactoring GmbH;28,0876105427288
Kreiskrankenhaus Starnberg GmbH;144,831355203215
kleegro.com GbR;147,582626840017
Ofkon Service Logistik GmbH;537,979734585792
TROST AUTO SERVICE TECHNIK SE;465,893512865333
Bierbrauer Metternich;127,144083826185
VIA optronics GmbH;0,695593271962755
Medicare Flughafen München Medizinisches Zentrum GmbH;564,539362784385
CB Richard Ellis GmbH;10,5140346680051
OCLC GmbH;7,33872604748314
